31545084,浪漫
31545084,放松
417859306,韩语
417859306,流行
417859306,浪漫
502228622,韩语
502228622,流行
502228622,浪漫
502228622,清新
418603972,韩语
418603972,流行
418603972,浪漫
400162928,韩语
400162928,流行
400162928,浪漫
5406424,韩语
5406424,流行
5406424,浪漫
39436183,韩语
39436183,流行
39436183,浪漫
441489579,韩语
441489579,流行
441489579,浪漫
28406971,韩语
28406971,流行
28406971,浪漫
28406972,韩语
28406972,流行
28406972,浪漫
28406972,清新
28406972,安静
28406972,另类/独立
424057262,韩语
424057262,流行
424057262,浪漫
416552251,韩语
416552251,流行
416552251,浪漫
17739897,韩语
17739897,欧美
489997584,韩语
489997584,欧美
481691618,韩语
481691618,欧美
26430725,韩语
26430725,欧美
532950289,韩语
532950289,欧美
501467216,韩语
501467216,欧美
501467216,摇滚
501467216,说唱
521418812,韩语
521418812,欧美
466122659,韩语
466122659,欧美
466122659,影视原声
466122659,摇滚
466122659,说唱
475221023,韩语
475221023,欧美
26574223,韩语
26574223,欧美
504265014,韩语
504265014,欧美
534540558,韩语
534540558,欧美
534540558,日语
27556211,韩语
27556211,欧美
27556211,流行
27556211,电子
27556211,散步
27556211,夜晚
27556211,安静
32835964,韩语
32835964,欧美
573583330,韩语
573583330,欧美
573583330,影视原声
573583330,流行
445144890,韩语
445144890,欧美
445144890,流行
445144890,浪漫
520274121,韩语
520274121,欧美
35847559,韩语
35847559,欧美
34228719,韩语
34228719,欧美
34228719,流行
34228719,地铁
1518938,韩语
1518938,欧美
451703096,韩语
451703096,欧美
451703096,游戏
451703096,流行
451703096,榜单
451703096,说唱
451703096,运动
451703096,散步
451703096,电子
451703096,清新
451703096,兴奋
451703096,浪漫
451703096,放松
451703096,经典
451703096,夜晚
415904452,韩语
415904452,欧美
415904452,流行
415904452,浪漫
529546024,韩语
529546024,欧美
529546024,清晨
515269424,韩语
515269424,欧美
515269424,电子
515269424,地铁
476598254,韩语
476598254,欧美
476598254,夜晚
476598254,安静
491484150,韩语
491484150,欧美
545350864,韩语
545350864,欧美
499274178,韩语
499274178,欧美
499274178,流行
499274178,电子
499274178,清新
499274178,经典
36586669,韩语
36586669,欧美
36586669,流行
35847388,韩语
35847388,欧美
35847388,影视原声
477251343,韩语
477251343,电子
477251343,流行
418654739,韩语
418654739,电子
418654739,流行
418654739,另类/独立
448916724,韩语
448916724,电子
448916724,流行
473940254,韩语
473940254,电子
473940254,流行
401249767,韩语
401249767,电子
401249767,流行
26109560,韩语
26109560,电子
26109560,流行
436698453,韩语
436698453,电子
436698453,流行
468819526,韩语
468819526,电子
468819526,流行
473817880,韩语
473817880,电子
473817880,流行
462612450,韩语
462612450,电子
462612450,流行
477250351,韩语
477250351,电子
477250351,流行
35307713,韩语
35307713,电子
35307713,流行
36307994,韩语
36307994,电子
36307994,流行
36307994,R&B/Soul
36492008,韩语
36492008,电子
36492008,流行
401250768,韩语
401250768,电子
401250768,流行
426291482,韩语
426291482,电子
426291482,流行
473817884,韩语
473817884,电子
473817884,流行
446508633,韩语
446508633,电子
446508633,流行
26110654,韩语
26110654,电子
26110654,流行
22834730,韩语
22834730,电子
22834730,流行
425136246,韩语
425136246,电子
425136246,流行
436699462,韩语
436699462,电子
436699462,流行
26425152,韩语
26425152,电子
26425152,流行
421148705,韩语
421148705,电子
421148705,流行
421160569,韩语
421160569,电子
421160569,流行
481241252,韩语
481241252,电子
481241252,流行
26543250,韩语
26543250,电子
26543250,流行
28733575,韩语
28733575,电子
28733575,流行
28733576,韩语
28733576,电子
28733576,流行
35288248,韩语
35288248,电子
35288248,流行
27808728,韩语
27808728,电子
27808728,流行
22841127,韩语
22841127,流行
22841127,器乐
28593335,韩语
28593335,流行
28593335,器乐
28452117,韩语
28452117,流行
28452117,器乐
35617555,韩语
35617555,流行
35617555,器乐
36586220,韩语
36586220,流行
36586220,器乐
36586220,治愈
36586220,夜晚
433018054,韩语
433018054,流行
433018054,器乐
5398837,韩语
5398837,流行
5398837,器乐
5398837,快乐
5398837,90后
462997476,韩语
462997476,流行
462997476,器乐
417247230,韩语
417247230,流行
417247230,器乐
33479989,韩语
33479989,流行
33479989,器乐
28219246,韩语
28219246,流行
28219246,器乐
28219246,浪漫
27804621,韩语
27804621,流行
27804621,器乐
5396113,韩语
5396113,流行
5396113,器乐
5416871,韩语
5416871,流行
5416871,器乐
28191858,韩语
28191858,流行
28191858,器乐
5382309,韩语
5382309,流行
5382309,器乐
5382309,清新
5410517,韩语
5410517,流行
5410517,器乐
22843717,韩语
22843717,流行
22843717,器乐
29744758,韩语
29744758,流行
29744758,器乐
5409991,韩语
5409991,流行
5409991,器乐
417250211,韩语
417250211,流行
417250211,器乐
417250211,清新
417250211,安静
35437045,韩语
35437045,流行
35437045,器乐
420513276,韩语
420513276,流行
420513276,器乐
35755092,韩语
35755092,流行
35755092,器乐
1324880971,韩语
1324880971,影视原声
1324880966,韩语
1324880966,影视原声
1324880969,韩语
1324880969,影视原声
1324880973,韩语
1324880973,影视原声
1324880968,韩语
1324880968,影视原声
1324880970,韩语
1324880970,影视原声
430208413,韩语
430208413,影视原声
430208413,清新
430208413,浪漫
1324880972,韩语
1324880972,影视原声
1324880976,韩语
1324880976,影视原声
1324880977,韩语
1324880977,影视原声
1324880975,韩语
1324880975,影视原声
506092588,韩语
506092588,流行
506092588,说唱
1303026554,韩语
1303026554,流行
1303026554,说唱
1303026554,夜晚
1303026554,午休
434659334,韩语
434659334,流行
434659334,说唱
434550487,韩语
434550487,流行
434550487,说唱
425828598,韩语
425828598,流行
425828598,说唱
425828604,韩语
425828604,流行
425828604,说唱
425684691,韩语
425684691,流行
425684691,说唱
425684696,韩语
425684696,流行
425684696,说唱
425828599,韩语
425828599,流行
425828599,说唱
425684692,韩语
425684692,流行
425684692,说唱
425684693,韩语
425684693,流行
425684693,说唱
425684693,兴奋
425828601,韩语
425828601,流行
425828601,说唱
425828602,韩语
425828602,流行
425828602,说唱
425828602,翻唱
425828602,治愈
425828602,R&B/Soul
28242990,韩语
28242990,流行
28242990,说唱
28242982,韩语
28242982,流行
28242982,说唱
28242987,韩语
28242987,流行
28242987,说唱
28242987,治愈
28959199,韩语
28959199,流行
28959199,说唱
26505898,韩语
26505898,流行
26505898,说唱
28959190,韩语
28959190,流行
28959190,说唱
27713474,韩语
27713474,流行
27713474,说唱
28546075,韩语
28546075,流行
28546075,说唱
28959193,韩语
28959193,流行
28959193,说唱
28959193,兴奋
28959191,韩语
28959191,流行
28959191,说唱
28959191,夜晚
28959191,午休
28959191,治愈
31654636,韩语
31654636,流行
31654636,说唱
31654643,韩语
31654643,流行
31654643,说唱
31654643,治愈
31654641,韩语
31654641,流行
31654641,说唱
37240485,韩语
37240485,流行
37240485,说唱
37239513,韩语
37239513,流行
37239513,说唱
37239513,浪漫
37239513,治愈
37239511,韩语
37239511,流行
37239511,说唱
37240490,韩语
37240490,流行
37240490,说唱
29850436,韩语
409941158,韩语
514761086,韩语
514761089,韩语
505851461,韩语
412902939,韩语
409941159,韩语
523035431,韩语
514543122,韩语
438794011,韩语
514543121,韩语
454438618,韩语
37092541,韩语
514774073,韩语
33410895,韩语
33410895,雷鬼
33410895,性感
472137860,韩语
33887954,韩语
514543120,韩语
29019558,韩语
30780165,韩语
472141770,韩语
33894251,韩语
467166663,韩语
467166663,清新
467166663,流行
467166663,影视原声
542691076,韩语
514761085,韩语
30512503,韩语
514765079,韩语
412175574,韩语
479219530,韩语
400690093,韩语
526464615,韩语
526472498,韩语
526472499,韩语
38392312,韩语
700032,日语
700032,韩语
700032,清新
700032,思念
700032,治愈
700032,学习
700032,放松
700032,ACG
700032,夜晚
700032,感动
28830803,日语
28830803,韩语
28830803,清新
28830803,治愈
28830803,流行
28830803,伤感
28830803,欧美
25723366,日语
25723366,韩语
25723366,清新
25723366,流行
25723366,伤感
25723366,另类/独立
25723366,快乐
560139,日语
560139,韩语
560139,清新
560139,夜晚
560139,ACG
560139,思念
560139,感动
740558,日语
740558,韩语
740558,清新
740558,流行
740558,治愈
740558,ACG
740558,欧美
740558,学习
624670,日语
624670,韩语
624670,清新
624670,治愈
624670,ACG
624670,孤独
624670,流行
28661195,日语
28661195,韩语
28661195,清新
857619,日语
857619,韩语
857619,清新
857619,摇滚
857619,粤语
857619,流行
857619,学习
857619,治愈
857619,放松
857619,浪漫
857619,ACG
4936678,日语
4936678,韩语
4936678,清新
4936678,治愈
4936678,流行
4936678,清晨
4936678,伤感
4936678,小语种
4936678,放松
4936678,孤独
4936678,ACG
4936678,夜晚
26447698,日语
26447698,韩语
26447698,清新
26447698,流行
26447698,治愈
26447698,ACG
26447698,快乐
26447698,夜晚
26447698,安静
26447698,欧美
460319,日语
460319,韩语
460319,清新
460319,流行
460319,夜晚
460319,ACG
26447701,日语
26447701,韩语
26447701,清新
26447701,流行
26447701,摇滚
26447701,治愈
26447701,放松
26447701,ACG
26447701,安静
5392152,日语
5392152,韩语
5392152,清新
5361103,日语
5361103,韩语
5361103,清新
5363428,日语
5363428,韩语
5363428,清新
406907311,日语
406907311,韩语
406907311,清新
406907311,影视原声
406907311,流行
29544930,日语
29544930,韩语
29544930,清新
812400,日语
812400,韩语
812400,清新
812400,轻音乐
812400,学习
812400,孤独
812400,ACG
812400,小语种
812400,治愈
812400,放松
812400,流行
812400,浪漫
812400,安静
409941242,日语
409941242,韩语
409941242,清新
453927826,日语
453927826,韩语
453927826,清新
453927826,另类/独立
453927826,治愈
453927826,快乐
474409145,日语
474409145,韩语
474409145,清新
474409145,伤感
474409145,另类/独立
474409145,浪漫
474409145,翻唱
474409145,治愈
541352,日语
541352,韩语
541352,清新
541352,ACG
541352,治愈
5260838,日语
5260838,韩语
5260838,清新
488388667,日语
488388667,韩语
488388667,清新
515143220,日语
515143220,韩语
515143220,清新
27090005,日语
27090005,韩语
27090005,清新
26418808,日语
26418808,韩语
26418808,清新
26418808,轻音乐
26418808,夜晚
26418808,治愈
26418808,学习
26418808,ACG
26418808,流行
26418808,网络歌曲
562597440,韩语
562597440,流行
562597440,伤感
562597440,清新
562597440,治愈
562592434,韩语
562592434,流行
562592434,伤感
562592434,清新
562592434,治愈
562592433,韩语
562592433,流行
562592433,伤感
562592433,清新
562592433,治愈
562598447,韩语
562598447,流行
562598447,伤感
562598447,清新
562598447,治愈
562597439,韩语
562597439,流行
562597439,伤感
562597439,影视原声
562597439,清新
562597439,治愈
562594416,韩语
562594416,流行
562594416,伤感
562594416,清新
562594416,治愈
427595463,韩语
427595463,流行
427595463,伤感
427595463,浪漫
427595463,清新
427595463,治愈
5313467,韩语
5313467,流行
5313467,80后
22846667,韩语
22846667,流行
22846667,80后
28546076,韩语
28546076,流行
440353502,韩语
440353502,流行
411315797,韩语
411315797,流行
411315797,说唱
411315796,韩语
411315796,流行
411315796,说唱
26505895,韩语
26505895,流行
26505893,韩语
26505893,流行
27713475,韩语
27713475,流行
27713469,韩语
27713469,流行
541492537,韩语
541492537,流行
541492537,说唱
541492537,夜晚
541492537,午休
541511560,韩语
541511560,流行
541511560,说唱
28959188,韩语
28959188,流行
506094567,韩语
506094567,流行
506094567,影视原声
459139364,韩语
459139364,流行
459159224,韩语
459159224,流行
459139375,韩语
459139375,流行
459139375,说唱
459139375,兴奋
459159220,韩语
459159220,流行
459159218,韩语
459159218,流行
459139365,韩语
459139365,流行
458679625,韩语
458679625,流行
458679625,浪漫
458679625,日语
458679625,轻音乐
458679625,清新
28738294,韩语
28738294,流行
28738294,浪漫
36668662,韩语
36668662,流行
36668662,浪漫
863961559,韩语
863961559,流行
863961559,浪漫
640866,韩语
640866,流行
640866,浪漫
640866,欧美
640866,游戏
640866,日语
640866,治愈
640866,放松
640866,清新
640866,快乐
640866,学习
22704411,韩语
22704411,流行
22704411,浪漫
28701638,韩语
28701638,流行
28701638,浪漫
37239142,韩语
37239142,流行
37239142,浪漫
28701635,韩语
28701635,流行
28701635,浪漫
28701635,伤感
28701635,安静
26581079,韩语
26581079,流行
26581079,浪漫
441491080,韩语
441491080,流行
441491080,浪漫
441491080,影视原声
441491080,欧美
441491080,世界音乐
441491080,清晨
441491080,清新
441491080,放松
441491080,运动
26116370,韩语
26116370,流行
26116370,浪漫
26116370,日语
26116370,治愈
26116370,轻音乐
26116370,感动
26116370,ACG
27058259,韩语
27058259,流行
27058259,浪漫
5399391,韩语
5399391,流行
5399391,浪漫
402073254,韩语
402073254,流行
402073254,浪漫
31517929,韩语
31517929,流行
31517929,浪漫
31517929,游戏
31517929,治愈
22841118,韩语
22841118,流行
22841118,浪漫
28884461,韩语
28884461,流行
28884461,浪漫
31168543,韩语
31168543,流行
31168543,浪漫
5346574,韩语
5346574,流行
5346574,浪漫
26115278,韩语
26115278,流行
26115278,浪漫
26115278,清新
26115278,快乐
36990266,韩语
36990266,流行
36990266,浪漫
36990266,游戏
36990266,欧美
36990266,电子
36990266,舞曲
36990266,运动
36990266,摇滚
36990266,清新
36990266,榜单
36990266,经典
36990266,治愈
437605894,韩语
437605894,流行
437605894,浪漫
247491,韩语
247491,流行
247491,浪漫
423015850,韩语
423015850,流行
423015850,浪漫
17405520,韩语
17405520,流行
17405520,浪漫
522915768,韩语
522915768,流行
522915768,浪漫
441116287,韩语
441116287,流行
441116287,浪漫
441116287,日语
441116287,学习
441116287,清新
441116287,治愈
441116287,ACG
441116287,小语种
441116287,思念
441116287,感动
29122630,韩语
29122630,流行
29122630,浪漫
5293027,韩语
5293027,流行
5293027,影视原声
521187955,韩语
521187955,流行
521187955,影视原声
521187956,韩语
521187956,流行
521187956,影视原声
516415692,韩语
516415692,流行
516415692,影视原声
516415693,韩语
516415693,流行
516415693,影视原声
513356627,韩语
513356627,流行
513356627,影视原声
513360569,韩语
513360569,流行
513360569,影视原声
28126877,韩语
28126877,流行
28126877,影视原声
28126878,韩语
28126878,流行
28126878,影视原声
33223285,韩语
33223285,流行
33223285,影视原声
39224788,韩语
39224788,流行
39224788,影视原声
28606369,韩语
28606369,流行
28606369,影视原声
28606364,韩语
28606364,流行
28606364,影视原声
5407476,韩语
5407476,流行
5407476,影视原声
5392250,韩语
5392250,流行
5392250,影视原声
5188313,韩语
5188313,流行
5188313,影视原声
5329294,韩语
5329294,流行
5329294,影视原声
5329302,韩语
